vul_id,repo,fixed_commit_sha,patch_file,patch_func,target_file,target_func,CWE,vuln_type,judgement
CVE-2021-3490,torvalds/linux,049c4e13714ecbca567b4d5f6d563f05d431c80e,kernel/bpf/verifier.c,scalar32_min_max_and,kernel/bpf/verifier.c,scalar_min_max_xor,CWE-125,Out-of-bounds Read,
CVE-2021-3491,torvalds/linux,d1f82808877bb10d3deee7cf3374a4eb3fb582db,fs/io_uring.c,io_add_buffers,io_uring/kbuf.c,io_ring_buffers_peek,CWE-787,Unknown,
CVE-2021-3506,torvalds/linux,b862676e371715456c9dade7990c8004996d0d9e,fs/f2fs/node.c,remove_nats_in_journal,fs/f2fs/node.c,scan_curseg_cache,CWE-125,Out-of-bounds Read,
CVE-2021-3573,torvalds/linux,e305509e678b3a4af2b3cfd410f409f7cdaabb52,net/bluetooth/hci_sock.c,hci_sock_dev_event,net/nfc/llcp_core.c,nfc_llcp_socket_release,CWE-362,Race Condition,
CVE-2021-3609,torvalds/linux,d5f9023fa61ee8b94f37a93f08e94b136cf1e463,net/can/bcm.c,bcm_release,net/can/bcm.c,bcm_delete_rx_op,CWE-362,Race Condition,FP
CVE-2021-3609,torvalds/linux,d5f9023fa61ee8b94f37a93f08e94b136cf1e463,net/can/bcm.c,bcm_release,net/can/bcm.c,bcm_rx_setup,CWE-362,Race Condition,
CVE-2021-3609,torvalds/linux,d5f9023fa61ee8b94f37a93f08e94b136cf1e463,net/can/bcm.c,bcm_delete_rx_op,net/can/bcm.c,bcm_rx_unreg,CWE-362,Race Condition,
CVE-2021-3640,torvalds/linux,99c23da0eed4fd20cae8243f2b51e10e66aa0951,net/bluetooth/sco.c,sco_send_frame,net/ax25/af_ax25.c,ax25_sendmsg,CWE-362,Race Condition,TP
CVE-2021-3640,torvalds/linux,99c23da0eed4fd20cae8243f2b51e10e66aa0951,net/bluetooth/sco.c,sco_send_frame,net/netrom/af_netrom.c,nr_sendmsg,CWE-362,Race Condition,
CVE-2021-3656,torvalds/linux,c7dfa4009965a9b2d7b329ee970eb8da0d32f0bc,arch/x86/kvm/svm/nested.c,recalc_intercepts,arch/x86/kvm/svm/nested.c,recalc_intercepts,CWE-862,Unknown,
CVE-2021-3656,torvalds/linux,c7dfa4009965a9b2d7b329ee970eb8da0d32f0bc,arch/x86/kvm/svm/nested.c,recalc_intercepts,arch/x86/kvm/svm/nested.c,__nested_copy_vmcb_control_to_cache,CWE-862,Unknown,
CVE-2021-37159,torvalds/linux,a6ecfb39ba9d7316057cea823b196b734f6b18ca,drivers/net/usb/hso.c,hso_create_net_device,drivers/firewire/net.c,fwnet_probe,CWE-415,Double Free,
CVE-2021-3732,torvalds/linux,427215d85e8d1476da1a86b8d67aceb485eb3631,fs/namespace.c,clone_private_mount,fs/namespace.c,mnt_clone_internal,CWE-200,Unknown,
CVE-2021-3732,torvalds/linux,427215d85e8d1476da1a86b8d67aceb485eb3631,fs/namespace.c,clone_private_mount,fs/namespace.c,__do_loopback,CWE-200,Unknown,
CVE-2021-3752,torvalds/linux,1bff51ea59a9afb67d2dd78518ab0582a54a472c,net/bluetooth/l2cap_sock.c,l2cap_sock_close_cb,net/bluetooth/l2cap_sock.c,l2cap_sock_alloc_skb_cb,CWE-362,Null Pointer Dereference,TP
CVE-2021-3752,torvalds/linux,1bff51ea59a9afb67d2dd78518ab0582a54a472c,net/bluetooth/l2cap_sock.c,l2cap_sock_teardown_cb,net/bluetooth/l2cap_sock.c,l2cap_sock_ready_cb,CWE-362,Null Pointer Dereference,TP
CVE-2021-3752,torvalds/linux,1bff51ea59a9afb67d2dd78518ab0582a54a472c,net/bluetooth/l2cap_sock.c,l2cap_sock_teardown_cb,net/bluetooth/l2cap_sock.c,l2cap_sock_resume_cb,CWE-362,Null Pointer Dereference,
CVE-2021-3752,torvalds/linux,1bff51ea59a9afb67d2dd78518ab0582a54a472c,net/bluetooth/l2cap_sock.c,l2cap_sock_teardown_cb,net/bluetooth/l2cap_sock.c,l2cap_sock_state_change_cb,CWE-362,Null Pointer Dereference,
CVE-2021-3753,torvalds/linux,2287a51ba822384834dafc1c798453375d1107c7,drivers/tty/vt/vt_ioctl.c,vt_k_ioctl,drivers/atm/idt77105.c,idt77105_ioctl,CWE-125,Race Condition,
CVE-2021-3760,torvalds/linux,1b1499a817c90fd1ce9453a2c98d2a01cca0e775,net/nfc/nci/rsp.c,nci_core_conn_close_rsp_packet,net/nfc/nci/rsp.c,nci_core_conn_create_rsp_packet,CWE-416,Use After Free,
CVE-2021-3760,torvalds/linux,1b1499a817c90fd1ce9453a2c98d2a01cca0e775,net/nfc/nci/rsp.c,nci_core_conn_close_rsp_packet,drivers/fpga/dfl-afu-region.c,afu_mmio_region_destroy,CWE-416,Use After Free,
CVE-2021-38198,torvalds/linux,b1bd5cba3306691c771d558e94baa73e8b0b96b7,arch/x86/kvm/mmu/paging_tmpl.h,walk_addr_generic,arch/x86/kvm/mmu/paging_tmpl.h,prefetch_gpte,CWE-285,Logic Error,
CVE-2021-38206,torvalds/linux,bddc0c411a45d3718ac535a070f349be8eca8d48,net/mac80211/tx.c,ieee80211_monitor_start_xmit,net/mac80211/iface.c,ieee80211_monitor_select_queue,CWE-476,Null Pointer Dereference,
CVE-2021-3896,torvalds/linux,1f3e2e97c003f80c4b087092b225c8787ff91e4d,drivers/isdn/capi/kcapi.c,detach_capi_ctr,drivers/isdn/capi/kcapi.c,notify_up,CWE-125,Out-of-bounds Read,
CVE-2021-39685,torvalds/linux,153a2d7e3350cc89d406ba2d35be8793a64c2038,drivers/usb/gadget/legacy/dbgp.c,dbgp_setup,drivers/usb/gadget/function/f_midi2.c,f_midi2_setup,CWE-787,Unknown,
CVE-2021-39685,torvalds/linux,153a2d7e3350cc89d406ba2d35be8793a64c2038,drivers/usb/gadget/composite.c,composite_setup,drivers/usb/gadget/function/f_uac1_legacy.c,f_audio_setup,CWE-787,Unknown,FP
CVE-2021-39685,torvalds/linux,153a2d7e3350cc89d406ba2d35be8793a64c2038,drivers/usb/gadget/composite.c,composite_setup,drivers/usb/gadget/function/f_uac1.c,f_audio_setup,CWE-787,Unknown,FP
CVE-2021-39685,torvalds/linux,153a2d7e3350cc89d406ba2d35be8793a64c2038,drivers/usb/gadget/composite.c,composite_setup,drivers/usb/gadget/function/f_rndis.c,rndis_setup,CWE-787,Unknown,
CVE-2021-39711,torvalds/linux,6e6fddc78323533be570873abb728b7e0ba7e024,net/bpf/test_run.c,bpf_prog_test_run_skb,drivers/net/tun.c,tun_get_user,CWE-125,Out-of-bounds Read,
CVE-2021-39711,torvalds/linux,6e6fddc78323533be570873abb728b7e0ba7e024,net/bpf/test_run.c,bpf_prog_test_run_skb,drivers/net/ethernet/netronome/nfp/nfdk/dp.c,nfp_nfdk_rx,CWE-125,Out-of-bounds Read,
CVE-2021-39711,torvalds/linux,6e6fddc78323533be570873abb728b7e0ba7e024,net/bpf/test_run.c,bpf_prog_test_run_skb,drivers/net/ethernet/netronome/nfp/nfd3/dp.c,nfp_nfd3_rx,CWE-125,Out-of-bounds Read,
CVE-2021-39713,torvalds/linux,e368fdb61d8e7c67ac70791b23345b26d7bbc661,net/sched/cls_api.c,tcf_block_find,net/sched/cls_api.c,tc_dump_tfilter,CWE-362,Resource Leak,
CVE-2021-39713,torvalds/linux,e368fdb61d8e7c67ac70791b23345b26d7bbc661,net/sched/cls_api.c,tc_ctl_chain,net/sched/sch_htb.c,htb_init,CWE-362,Resource Leak,
CVE-2021-39713,torvalds/linux,e368fdb61d8e7c67ac70791b23345b26d7bbc661,net/sched/cls_api.c,tc_ctl_chain,net/sched/sch_cake.c,cake_init,CWE-362,Resource Leak,
CVE-2021-39713,torvalds/linux,e368fdb61d8e7c67ac70791b23345b26d7bbc661,net/sched/cls_api.c,tc_ctl_chain,net/sched/sch_fq_pie.c,fq_pie_init,CWE-362,Resource Leak,
CVE-2021-39713,torvalds/linux,e368fdb61d8e7c67ac70791b23345b26d7bbc661,net/sched/cls_api.c,tc_ctl_chain,net/sched/sch_fq_codel.c,fq_codel_init,CWE-362,Resource Leak,
CVE-2021-39713,torvalds/linux,e368fdb61d8e7c67ac70791b23345b26d7bbc661,net/sched/cls_api.c,tc_get_tfilter,net/sched/sch_api.c,tc_bind_class_walker,CWE-362,Resource Leak,
CVE-2021-4001,torvalds/linux,353050be4c19e102178ccc05988101887c25ae53,kernel/bpf/verifier.c,bpf_map_is_rdonly,kernel/bpf/arraymap.c,array_map_gen_lookup,CWE-367,Race Condition,
CVE-2021-4037,torvalds/linux,01ea173e103edd5ec41acec65b9261b87e123fc2,fs/xfs/xfs_inode.c,xfs_init_new_inode,fs/gfs2/inode.c,munge_mode_uid_gid,CWE-284,Authorization Bypass,
CVE-2021-4037,torvalds/linux,01ea173e103edd5ec41acec65b9261b87e123fc2,fs/xfs/xfs_inode.c,xfs_init_new_inode,fs/hfs/inode.c,hfs_new_inode,CWE-284,Authorization Bypass,
CVE-2021-40490,torvalds/linux,a54c4613dac1500b40e4ab55199f7c51f028e848,fs/ext4/inline.c,ext4_write_inline_data_end,fs/ext4/inline.c,ext4_convert_inline_data,CWE-362,Race Condition,
CVE-2021-40490,torvalds/linux,a54c4613dac1500b40e4ab55199f7c51f028e848,fs/ext4/inline.c,ext4_write_inline_data_end,fs/ext4/inline.c,ext4_convert_inline_data_to_extent,CWE-362,Race Condition,
CVE-2021-4154,torvalds/linux,3b0462726e7ef281c35a7a4ae33e93ee2bc9975b,kernel/cgroup/cgroup-v1.c,cgroup1_parse_param,fs/smb/client/fs_context.c,smb3_fs_context_parse_param,CWE-416,Type Confusion,
CVE-2021-4154,torvalds/linux,3b0462726e7ef281c35a7a4ae33e93ee2bc9975b,kernel/cgroup/cgroup-v1.c,cgroup1_parse_param,fs/udf/super.c,udf_parse_param,CWE-416,Type Confusion,
CVE-2021-4197,torvalds/linux,1756d7994ad85c2479af6ae5a9750b92324685af,kernel/cgroup/cgroup.c,__cgroup_procs_write,kernel/cgroup/cgroup.c,cgroup_css_set_fork,CWE-287,Privilege Escalation,
CVE-2021-4197,torvalds/linux,1756d7994ad85c2479af6ae5a9750b92324685af,kernel/cgroup/cgroup-v1.c,__cgroup1_procs_write,arch/x86/kernel/cpu/resctrl/rdtgroup.c,rdtgroup_task_write_permission,CWE-287,Privilege Escalation,
CVE-2021-4202,torvalds/linux,86cdf8e38792545161dbe3350a7eced558ba4d15,net/nfc/nci/core.c,nci_request,net/bluetooth/msft.c,msft_add_address_filter_sync,CWE-362,Race Condition,
CVE-2021-4202,torvalds/linux,86cdf8e38792545161dbe3350a7eced558ba4d15,net/nfc/nci/core.c,nci_request,net/bluetooth/msft.c,msft_cancel_address_filter_sync,CWE-362,Race Condition,
CVE-2021-4202,torvalds/linux,86cdf8e38792545161dbe3350a7eced558ba4d15,net/nfc/nci/core.c,nci_request,drivers/net/ethernet/amazon/ena/ena_xdp.c,ena_xdp_xmit,CWE-362,Race Condition,
CVE-2021-4203,torvalds/linux,35306eb23814444bd4021f8a1c3047d3cb0c8b2b,net/unix/af_unix.c,copy_peercred,net/unix/af_unix.c,copy_peercred,CWE-362,Race Condition,
CVE-2021-4203,torvalds/linux,35306eb23814444bd4021f8a1c3047d3cb0c8b2b,net/unix/af_unix.c,init_peercred,drivers/tty/vt/vt_ioctl.c,vt_setactivate,CWE-362,Race Condition,
CVE-2021-4204,torvalds/linux,be80a1d3f9dbe5aee79a325964f7037fe2d92f30,kernel/bpf/verifier.c,check_ld_abs,kernel/bpf/verifier.c,check_alu_op,CWE-119,Out-of-bounds Read,
CVE-2021-42252,torvalds/linux,b49a0e69a7b1a68c8d3f64097d06dabb770fec96,drivers/soc/aspeed/aspeed-lpc-ctrl.c,aspeed_lpc_ctrl_mmap,arch/x86/kernel/cpu/resctrl/pseudo_lock.c,pseudo_lock_dev_mmap,CWE-119,Improper Validation,
CVE-2021-44733,torvalds/linux,dfd0743f1d9ea76931510ed150334d571fbab49d,drivers/tee/tee_shm.c,tee_shm_alloc,drivers/misc/fastrpc.c,fastrpc_dmabuf_alloc,CWE-362,Unknown,
CVE-2021-44733,torvalds/linux,dfd0743f1d9ea76931510ed150334d571fbab49d,drivers/tee/tee_shm.c,tee_shm_free,drivers/tee/tee_shm.c,tee_shm_release,CWE-362,Unknown,
CVE-2021-45485,torvalds/linux,62f20e068ccc50d6ab66fdb72ba90da2b9418c99,net/ipv6/output_core.c,__ipv6_select_ident,net/ipv4/route.c,__ip_select_ident,CWE-327,Information Exposure,
CVE-2021-45868,torvalds/linux,9bf3d20331295b1ecb81f4ed9ef358c51699a050,fs/quota/quota_tree.c,remove_tree,fs/quota/quota_tree.c,remove_tree,CWE-416,Out-of-bounds Read,
CVE-2021-46906,torvalds/linux,6be388f4a35d2ce5ef7dbf635a8964a5da7f799f,include/linux/hid.h,hid_report_len,drivers/staging/greybus/hid.c,gb_hid_report_len,CWE-668,Unknown,TP
CVE-2021-46911,torvalds/linux,1a73e427b824133940c2dd95ebe26b6dce1cbf10,drivers/net/ethernet/chelsio/inline_crypto/ch_ktls/chcr_ktls.c,chcr_ktls_xmit,drivers/net/ethernet/mellanox/mlx5/core/en_accel/ktls_tx.c,tx_sync_info_get,CWE-362,Race Condition,
CVE-2021-46913,torvalds/linux,4d8f9065830e526c83199186c5f56a6514f457d2,net/netfilter/nf_tables_api.c,nft_add_set_elem,net/netfilter/nft_dynset.c,nft_dynset_init,CWE-665,Logic Error,
CVE-2021-46913,torvalds/linux,4d8f9065830e526c83199186c5f56a6514f457d2,net/netfilter/nf_tables_api.c,nft_add_set_elem,net/netfilter/nft_dynset.c,nft_dynset_destroy,CWE-665,Logic Error,
CVE-2021-46913,torvalds/linux,4d8f9065830e526c83199186c5f56a6514f457d2,net/netfilter/nf_tables_api.c,nft_set_elem_expr_setup,net/netfilter/nf_tables_api.c,nf_tables_commit_chain_prepare,CWE-665,Logic Error,
CVE-2021-46921,torvalds/linux,84a24bf8c52e66b7ac89ada5e3cfbe72d65c1896,kernel/locking/qrwlock.c,queued_write_lock_slowpath,drivers/iommu/arm/arm-smmu-v3/arm-smmu-v3.c,arm_smmu_cmdq_shared_lock,CWE-668,Race Condition,
CVE-2021-46922,torvalds/linux,9d5171eab462a63e2fbebfccf6026e92be018f20,security/keys/trusted-keys/trusted_tpm2.c,tpm2_seal_trusted,drivers/char/tpm/tpm2-sessions.c,tpm2_create_primary,CWE-667,Unknown,
CVE-2021-46926,torvalds/linux,385f287f9853da402d94278e59f594501c1d1dad,sound/hda/intel-sdw-acpi.c,sdw_intel_acpi_cb,drivers/acpi/pci_link.c,acpi_pci_link_check_possible,CWE-670,Logic Error,
CVE-2021-46929,torvalds/linux,5ec7d18d1813a5bead0b495045606c93873aecbb,net/sctp/endpointola.c,sctp_endpoint_hold,net/sctp/associola.c,sctp_association_hold,CWE-416,Unknown,
CVE-2021-46929,torvalds/linux,5ec7d18d1813a5bead0b495045606c93873aecbb,net/sctp/diag.c,sctp_sock_dump,net/sctp/socket.c,sctp_sendmsg,CWE-416,Unknown,
CVE-2021-46931,torvalds/linux,918fc3855a6507a200e9cf22c20be852c0982687,drivers/net/ethernet/mellanox/mlx5/core/en/reporter_tx.c,mlx5e_reporter_tx_timeout,drivers/net/ethernet/mellanox/mlx5/core/en/reporter_rx.c,mlx5e_reporter_rx_timeout,CWE-787,Type Confusion,
CVE-2021-46933,torvalds/linux,b1e0887379422975f237d43d8839b751a6bcf154,drivers/usb/gadget/function/f_fs.c,ffs_data_clear,drivers/usb/gadget/function/f_fs.c,__ffs_event_add,CWE-416,Use After Free,
CVE-2021-46938,torvalds/linux,8e947c8f4a5620df77e43c9c75310dc510250166,drivers/md/dm-rq.c,dm_mq_cleanup_mapped_device,drivers/mtd/mtd_blkdevs.c,blktrans_dev_release,CWE-415,Double Free,
CVE-2021-46938,torvalds/linux,8e947c8f4a5620df77e43c9c75310dc510250166,drivers/md/dm-rq.c,dm_mq_cleanup_mapped_device,drivers/mtd/mtd_blkdevs.c,add_mtd_blktrans_dev,CWE-415,Double Free,
CVE-2021-46938,torvalds/linux,8e947c8f4a5620df77e43c9c75310dc510250166,drivers/md/dm-rq.c,dm_mq_init_request_queue,drivers/ufs/core/ufshcd.c,ufshcd_add_scsi_host,CWE-415,Double Free,
CVE-2021-46938,torvalds/linux,8e947c8f4a5620df77e43c9c75310dc510250166,drivers/md/dm-rq.c,dm_mq_init_request_queue,drivers/nvme/host/core.c,nvme_alloc_io_tag_set,CWE-415,Double Free,
CVE-2021-46938,torvalds/linux,8e947c8f4a5620df77e43c9c75310dc510250166,drivers/md/dm-rq.c,dm_mq_init_request_queue,drivers/nvme/host/core.c,nvme_alloc_admin_tag_set,CWE-415,Double Free,
CVE-2021-46939,torvalds/linux,aafe104aa9096827a429bc1358f8260ee565b7cc,kernel/trace/trace_clock.c,trace_clock_global,kernel/trace/trace_sched_switch.c,tracing_resize_saved_cmdlines,CWE-662,Deadlock,
CVE-2021-46939,torvalds/linux,aafe104aa9096827a429bc1358f8260ee565b7cc,kernel/trace/trace_clock.c,trace_clock_global,kernel/trace/trace_sched_switch.c,trace_find_cmdline,CWE-662,Deadlock,
CVE-2021-46939,torvalds/linux,aafe104aa9096827a429bc1358f8260ee565b7cc,kernel/trace/trace_clock.c,trace_clock_global,arch/s390/kernel/smp.c,smp_emergency_stop,CWE-662,Deadlock,
CVE-2021-46939,torvalds/linux,aafe104aa9096827a429bc1358f8260ee565b7cc,kernel/trace/trace_clock.c,trace_clock_global,kernel/trace/trace_stack.c,check_stack,CWE-662,Deadlock,
CVE-2021-46941,torvalds/linux,f88359e1588b85cf0e8209ab7d6620085f3441d9,drivers/usb/dwc3/core.c,__dwc3_set_mode,drivers/usb/dwc3/core.c,__dwc3_set_mode,CWE-362,Race Condition,
CVE-2021-46941,torvalds/linux,f88359e1588b85cf0e8209ab7d6620085f3441d9,drivers/usb/dwc3/core.c,dwc3_probe,drivers/usb/dwc2/platform.c,dwc2_driver_probe,CWE-362,Race Condition,
CVE-2021-46943,torvalds/linux,ad91849996f9dd79741a961fd03585a683b08356,drivers/staging/media/ipu3/ipu3-v4l2.c,imgu_fmt,drivers/staging/media/ipu3/ipu3-v4l2.c,imgu_fmt,CWE-131,Logic Error,FP
CVE-2021-46943,torvalds/linux,ad91849996f9dd79741a961fd03585a683b08356,drivers/staging/media/ipu3/ipu3-v4l2.c,imgu_fmt,drivers/staging/media/ipu3/ipu3-v4l2.c,imgu_subdev_s_stream,CWE-131,Logic Error,
CVE-2021-46943,torvalds/linux,ad91849996f9dd79741a961fd03585a683b08356,drivers/staging/media/ipu3/ipu3-v4l2.c,imgu_fmt,drivers/staging/media/ipu3/ipu3.c,imgu_video_nodes_init,CWE-131,Logic Error,
CVE-2021-46947,torvalds/linux,99ba0ea616aabdc8e26259fd722503e012199a76,drivers/net/ethernet/sfc/efx_channels.c,efx_set_channels,drivers/net/ethernet/sfc/siena/efx_channels.c,efx_siena_set_channels,CWE-476,Null Pointer Dereference,
CVE-2021-46947,torvalds/linux,99ba0ea616aabdc8e26259fd722503e012199a76,drivers/net/ethernet/sfc/efx_channels.c,efx_set_channels,drivers/net/ethernet/sfc/efx_channels.c,efx_set_channels,CWE-476,Null Pointer Dereference,
CVE-2021-46949,torvalds/linux,5b1faa92289b53cad654123ed2bc8e10f6ddd4ac,drivers/net/ethernet/sfc/farch.c,efx_farch_handle_tx_flush_done,drivers/net/ethernet/sfc/falcon/farch.c,ef4_farch_handle_tx_flush_done,CWE-476,Null Pointer Dereference,
CVE-2021-46956,torvalds/linux,c79c5e0178922a9e092ec8fed026750f39dcaef4,fs/fuse/virtio_fs.c,virtio_fs_probe,fs/fuse/virtio_fs.c,virtio_fs_probe,CWE-401,Memory Leak,FP
CVE-2021-46956,torvalds/linux,c79c5e0178922a9e092ec8fed026750f39dcaef4,fs/fuse/virtio_fs.c,virtio_fs_probe,fs/fuse/virtio_fs.c,virtio_fs_add_instance,CWE-401,Memory Leak,
CVE-2021-46961,torvalds/linux,a97709f563a078e259bf0861cd259aa60332890a,drivers/irqchip/irq-gic-v3.c,gic_handle_irq,drivers/irqchip/irq-gic-v3.c,__gic_handle_irq_from_irqson,CWE-684,Logic Error,TP
CVE-2021-46967,torvalds/linux,3a3e0fad16d40a2aa68ddf7eea4acdf48b22dd44,drivers/vhost/vdpa.c,vhost_vdpa_mmap,mm/secretmem.c,secretmem_mmap,CWE-665,Unknown,
CVE-2021-46967,torvalds/linux,3a3e0fad16d40a2aa68ddf7eea4acdf48b22dd44,drivers/vhost/vdpa.c,vhost_vdpa_mmap,drivers/usb/core/devio.c,usbdev_mmap,CWE-665,Unknown,
CVE-2021-46967,torvalds/linux,3a3e0fad16d40a2aa68ddf7eea4acdf48b22dd44,drivers/vhost/vdpa.c,vhost_vdpa_mmap,drivers/comedi/comedi_fops.c,comedi_mmap,CWE-665,Unknown,
CVE-2021-46968,torvalds/linux,70fac8088cfad9f3b379c9082832b4d7532c16c2,drivers/s390/crypto/zcrypt_card.c,zcrypt_card_unregister,drivers/s390/crypto/zcrypt_api.c,zcrypt_msgtype_unregister,CWE-401,Memory Leak,
CVE-2021-46979,torvalds/linux,901f84de0e16bde10a72d7eb2f2eb73fcde8fa1a,drivers/iio/industrialio-core.c,iio_device_unregister,drivers/crypto/hifn_795x.c,hifn_unregister_alg,CWE-415,Unknown,
CVE-2021-46979,torvalds/linux,901f84de0e16bde10a72d7eb2f2eb73fcde8fa1a,drivers/iio/industrialio-core.c,iio_device_unregister,drivers/crypto/amcc/crypto4xx_core.c,crypto4xx_unregister_alg,CWE-415,Unknown,
CVE-2021-46979,torvalds/linux,901f84de0e16bde10a72d7eb2f2eb73fcde8fa1a,drivers/iio/industrialio-core.c,iio_device_unregister,drivers/watchdog/watchdog_pretimeout.c,watchdog_unregister_pretimeout,CWE-415,Unknown,
CVE-2021-46980,torvalds/linux,1f4642b72be79757f050924a9b9673b6a02034bc,drivers/usb/typec/ucsi/ucsi.c,ucsi_get_pdos,drivers/usb/typec/ucsi/ucsi.c,ucsi_get_src_pdos,CWE-125,Out-of-bounds Read,
CVE-2021-46986,torvalds/linux,bb9c74a5bd1462499fe5ccb1e3c5ac40dcfa9139,drivers/usb/dwc3/gadget.c,dwc3_gadget_exit,drivers/usb/cdns3/cdnsp-gadget.c,cdnsp_gadget_exit,CWE-416,Use After Free,TP
CVE-2021-46986,torvalds/linux,bb9c74a5bd1462499fe5ccb1e3c5ac40dcfa9139,drivers/usb/dwc3/gadget.c,dwc3_gadget_exit,drivers/usb/cdns3/cdnsp-gadget.c,__cdnsp_gadget_init,CWE-416,Use After Free,TP
CVE-2021-46989,torvalds/linux,c3187cf32216313fb316084efac4dab3a8459b1d,fs/hfsplus/extents.c,hfsplus_file_truncate,fs/hfs/extent.c,hfs_file_truncate,CWE-670,Logic Error,
CVE-2021-46994,torvalds/linux,03c427147b2d3e503af258711af4fc792b89b0af,drivers/net/can/spi/mcp251x.c,mcp251x_stop,drivers/net/can/spi/hi311x.c,hi3110_stop,CWE-476,Null Pointer Dereference,TP
CVE-2021-46994,torvalds/linux,03c427147b2d3e503af258711af4fc792b89b0af,drivers/net/can/spi/mcp251x.c,mcp251x_open,drivers/net/can/spi/hi311x.c,hi3110_open,CWE-476,Null Pointer Dereference,TP
CVE-2021-46998,torvalds/linux,643001b47adc844ae33510c4bb93c236667008a3,drivers/net/ethernet/cisco/enic/enic_main.c,enic_hard_start_xmit,drivers/net/xen-netback/interface.c,xenvif_start_xmit,CWE-416,Use After Free,
CVE-2021-46998,torvalds/linux,643001b47adc844ae33510c4bb93c236667008a3,drivers/net/ethernet/cisco/enic/enic_main.c,enic_queue_wq_skb,drivers/isdn/mISDN/stack.c,mISDNStackd,CWE-416,Use After Free,
CVE-2021-47002,torvalds/linux,b9f83ffaa0c096b4c832a43964fe6bff3acffe10,net/sunrpc/svc.c,svc_rqst_free,net/sunrpc/svc.c,svc_prepare_thread,CWE-476,Null Pointer Dereference,
CVE-2021-47004,torvalds/linux,61461fc921b756ae16e64243f72af2bfc2e620db,fs/f2fs/segment.h,get_ckpt_valid_blocks,fs/f2fs/gc.c,get_gc_cost,CWE-664,Logic Error,
CVE-2021-47005,torvalds/linux,6613bc2301ba291a1c5a90e1dc24cf3edf223c03,drivers/pci/endpoint/functions/pci-epf-test.c,pci_epf_test_bind,drivers/pci/endpoint/functions/pci-epf-vntb.c,epf_ntb_config_spad_bar_alloc,CWE-476,Null Pointer Dereference,
CVE-2021-47013,torvalds/linux,6d72e7c767acbbdd44ebc7d89c6690b405b32b57,drivers/net/ethernet/qualcomm/emac/emac-mac.c,emac_mac_tx_buf_send,drivers/net/ethernet/intel/e1000/e1000_main.c,e1000_xmit_frame,CWE-416,Use After Free,
CVE-2021-47014,torvalds/linux,f77bd544a6bbe69aa50d9ed09f13494cf36ff806,net/sched/act_ct.c,tcf_ct_act,net/sched/act_ct.c,tcf_ct_handle_fragments,CWE-754,Unknown,
CVE-2021-47015,torvalds/linux,bbd6f0a948139970f4a615dff189d9a503681a39,drivers/net/ethernet/broadcom/bnxt/bnxt.c,bnxt_rx_pkt,drivers/net/ethernet/broadcom/bnxt/bnxt.c,bnxt_tpa_start,CWE-835,Infinite Loop,
CVE-2021-47017,torvalds/linux,8392df5d7e0b6a7d21440da1fc259f9938f4dec3,drivers/net/wireless/ath/ath10k/htc.c,ath10k_htc_send_bundle,drivers/net/wireless/ath/ath10k/wmi.c,ath10k_wmi_event_mgmt_rx,CWE-416,Use After Free,
CVE-2021-47020,torvalds/linux,48f17f96a81763c7c8bf5500460a359b9939359f,drivers/soundwire/stream.c,sdw_stream_add_slave,drivers/soundwire/stream.c,sdw_stream_add_slave,CWE-401,Memory Leak,FP
CVE-2021-47020,torvalds/linux,48f17f96a81763c7c8bf5500460a359b9939359f,drivers/soundwire/stream.c,sdw_stream_add_slave,drivers/soundwire/stream.c,sdw_stream_add_master,CWE-401,Memory Leak,TP
CVE-2021-47022,torvalds/linux,8ab31da7b89f71c4c2defcca989fab7b42f87d71,drivers/net/wireless/mediatek/mt76/mt7615/pci_init.c,mt7615_unregister_device,drivers/net/wireless/mediatek/mt76/mt7996/mac.c,mt7996_mac_reset_work,CWE-401,Memory Leak,FP
CVE-2021-47025,torvalds/linux,b34ea31fe013569d42b7e8681ef3f717f77c5b72,drivers/iommu/mtk_iommu.c,mtk_iommu_hw_init,drivers/iommu/mtk_iommu_v1.c,mtk_iommu_v1_hw_init,CWE-664,Unknown,
CVE-2021-47029,torvalds/linux,c996f0346e40e3b1ac2ebaf0681df898fb157f60,drivers/net/wireless/mediatek/mt76/mt76_connac_mcu.c,mt76_connac_mcu_uni_add_dev,drivers/net/wireless/mediatek/mt76/mt76_connac_mcu.c,mt76_connac_mcu_uni_add_bss,CWE-754,Logic Error,
CVE-2021-47029,torvalds/linux,c996f0346e40e3b1ac2ebaf0681df898fb157f60,drivers/net/wireless/mediatek/mt76/mt76_connac_mcu.c,mt76_connac_mcu_uni_add_dev,drivers/net/wireless/mediatek/mt76/mt7925/mcu.c,mt7925_mcu_bss_basic_tlv,CWE-754,Logic Error,FP
CVE-2021-47029,torvalds/linux,c996f0346e40e3b1ac2ebaf0681df898fb157f60,drivers/net/wireless/mediatek/mt76/mt76_connac_mcu.c,mt76_connac_mcu_uni_add_dev,drivers/net/wireless/mediatek/mt76/mt76_connac_mcu.c,mt76_connac_mcu_sta_basic_tlv,CWE-754,Logic Error,
CVE-2021-47029,torvalds/linux,c996f0346e40e3b1ac2ebaf0681df898fb157f60,drivers/net/wireless/mediatek/mt76/mt76_connac_mcu.c,mt76_connac_mcu_uni_add_dev,drivers/net/wireless/ath/carl9170/mac.c,carl9170_set_beacon_timers,CWE-754,Logic Error,
