repo,vul_id,fixed_commit_sha
FreeRDP/FreeRDP,CVE-2020-13396,48361c411e50826cb602c7aab773a8a20e1da6bc
FreeRDP/FreeRDP,CVE-2020-13398,8305349a943c68b1bc8c158f431dc607655aadea
FreeRDP/FreeRDP,CVE-2020-4031,6d86e20e1e7caaab4f0c7f89e36d32914dbccc52
FreeRDP/FreeRDP,CVE-2020-4032,e7bffa64ef5ed70bac94f823e2b95262642f5296
FreeRDP/FreeRDP,CVE-2020-4033,0a98c450c58ec150e44781c89aa6f8e7e0f571f5
FreeRDP/FreeRDP,CVE-2021-37594,0d79670a28c0ab049af08613621aa0c267f977e9
FreeRDP/FreeRDP,CVE-2022-39316,e865c24efc40ebc52e75979c94cdd4ee2c1495b0
FreeRDP/FreeRDP,CVE-2022-39318,80adde17ddc4b596ed1dae0922a0c54ab3d4b8ea
FreeRDP/FreeRDP,CVE-2022-39319,11555828d2cf289b350baba5ad1f462f10b80b76
FreeRDP/FreeRDP,CVE-2022-39347,027424c2c6c0991cb9c22f9511478229c9b17e5d
FreeRDP/FreeRDP,CVE-2022-41877,6655841cf2a00b764f855040aecb8803cfc5eaba
FreeRDP/FreeRDP,CVE-2023-39350,e204fc8be5a372626b13f66daf2abafe71dbc2dc
FreeRDP/FreeRDP,CVE-2023-39354,cd1da25a87358eb3b5512fd259310e95b19a05ec
FreeRDP/FreeRDP,CVE-2023-39355,d6f9d33a7db0b346195b6a15b5b99944ba41beee
FreeRDP/FreeRDP,CVE-2023-40589,16141a30f983dd6f7a6e5b0356084171942c9416
FreeRDP/FreeRDP,CVE-2024-22211,939e922936e9c3ae8fc204968645e5e7563a2fff
FreeRDP/FreeRDP,CVE-2024-32658,1a755d898ddc028cc818d0dd9d49d5acff4c44bf
FreeRDP/FreeRDP,CVE-2024-32659,6430945ce003a5e24d454d8566f54aae1b6b617b
FreeRDP/FreeRDP,CVE-2024-32660,5e5d27cf310e4c10b854be7667bfb7a5d774eb47
FreeRDP/FreeRDP,CVE-2024-32661,71e463e31b4d69f4022d36bfc814592f56600793
FreeRDP/FreeRDP,CVE-2024-32662,626d10a94a88565d957ddc30768ed08b320049a7
gnutls/gnutls,CVE-2015-0294,6e76e9b9fa845b76b0b9a45f05f4b54a052578ff
gnutls/gnutls,CVE-2015-3308,053ae65403216acdb0a4e78b25ad66ee9f444f02
gnutls/gnutls,CVE-2015-6251,272854367efc130fbd4f1a51840d80c630214e12
gnutls/gnutls,CVE-2016-7444,964632f37dfdfb914ebc5e49db4fa29af35b1de9
gnutls/gnutls,CVE-2017-5334,c5aaa488a3d6df712dc8dff23a049133cab5ec1b
gnutls/gnutls,CVE-2017-5335,49be4f7b82eba2363bb8d4090950dad976a77a3a
gnutls/gnutls,CVE-2017-5336,5140422e0d7319a8e2fe07f02cbcafc4d6538732
gnutls/gnutls,CVE-2017-5337,94fcf1645ea17223237aaf8d19132e004afddc1a
gnutls/gnutls,CVE-2017-7869,51464af713d71802e3c6d5ac15f1a95132a354fe
gnutls/gnutls,CVE-2021-4209,3db352734472d851318944db13be73da61300568
gnutls/gnutls,OSV-2017-138,7265612d87f51c2f52a2e4cf5bdf14f31bd291a2
gnutls/gnutls,OSV-2017-62,0081a51a3df7ec30da22402fe878be61790ab721
gpac/gpac,CVE-2018-13006,bceb03fd2be95097a7b409ea59914f332fb6bc86
gpac/gpac,CVE-2018-20763,1c449a34fe0b50aaffb881bfb9d7c5ab0bb18cdd
gpac/gpac,CVE-2018-21017,d2371b4b204f0a3c0af51ad4e9b491144dd1225c
gpac/gpac,CVE-2018-7752,90dc7f853d31b0a4e9441cba97feccf36d8b69a4
gpac/gpac,CVE-2019-11222,f3698bb1bce62402805c3fda96551a23101a32f9
gpac/gpac,CVE-2019-20628,1ab4860609f2e7a35634930571e7d0531297e090
gpac/gpac,CVE-2020-11558,6063b1a011c3f80cee25daade18154e15e4c058c
gpac/gpac,CVE-2020-19481,2320eb73afba753b39b7147be91f7be7afc0eeb7
gpac/gpac,CVE-2020-19488,6170024568f4dda310e98ef7508477b425c58d09
gpac/gpac,CVE-2020-23928,8e05648d6b4459facbc783025c5c42d301fef5c3
gpac/gpac,CVE-2020-23930,9eeac00b38348c664dfeae2525bba0cf1bc32349
gpac/gpac,CVE-2020-23931,093283e727f396130651280609e687cd4778e0d1
gpac/gpac,CVE-2020-23932,ce01bd15f711d4575b7424b54b3a395ec64c1784
gpac/gpac,CVE-2020-25427,8e585e623b1d666b4ef736ed609264639cb27701
gpac/gpac,CVE-2020-35979,b15020f54aff24aaeb64b80771472be8e64a7adc
gpac/gpac,CVE-2020-35980,5aba27604d957e960d8069d85ccaf868f8a7b07a
gpac/gpac,CVE-2020-35981,dae9900580a8888969481cd72035408091edb11b
gpac/gpac,CVE-2020-35982,a4eb327049132359cae54b59faec9e2f14c5a619
gpac/gpac,CVE-2021-29279,da69ad1f970a7e17c865eaec9af98cc84df10d5b
gpac/gpac,CVE-2021-30014,51cdb67ff7c5f1242ac58c5aa603ceaf1793b788
gpac/gpac,CVE-2021-30015,13dad7d5ef74ca2e6fe4010f5b03eb12e9bbe0ec
gpac/gpac,CVE-2021-30019,22774aa9e62f586319c8f107f5bae950fed900bc
gpac/gpac,CVE-2021-30199,b2db2f99b4c30f96e17b9a14537c776da6cb5dca
gpac/gpac,CVE-2021-31254,8986422c21fbd9a7bf6561cae65aae42077447e8
gpac/gpac,CVE-2021-31255,758135e91e623d7dfe7f6aaad7aeb3f791b7a4e5
gpac/gpac,CVE-2021-31256,2da2f68bffd51d89b1d272d22aa8cc023c1c066e
gpac/gpac,CVE-2021-31257,87afe070cd6866df7fe80f11b26ef75161de85e0
gpac/gpac,CVE-2021-31258,ebfa346eff05049718f7b80041093b4c5581c24e
gpac/gpac,CVE-2021-31259,3b84ffcbacf144ce35650df958432f472b6483f8
gpac/gpac,CVE-2021-31260,df8fffd839fe5ae9acd82d26fd48280a397411d9
gpac/gpac,CVE-2021-31261,cd3738dea038dbd12e603ad48cd7373ae0440f65
gpac/gpac,CVE-2021-31262,b2eab95e07cb5819375a50358d4806a8813b6e50
gpac/gpac,CVE-2021-32132,e74be5976a6fee059c638050a237893f7e9a3b23
gpac/gpac,CVE-2021-32134,328c6d682698fdb9878dbb4f282963d42c538c01
gpac/gpac,CVE-2021-32135,b8f8b202d4fc23eb0ab4ce71ae96536ca6f5d3f8
gpac/gpac,CVE-2021-32136,eb71812fcc10e9c5348a5d1c61bd25b6fa06eaed
gpac/gpac,CVE-2021-32137,328def7d3b93847d64ecb6e9e0399684e57c3eca
gpac/gpac,CVE-2021-32138,289ffce3e0d224d314f5f92a744d5fe35999f20b
gpac/gpac,CVE-2021-32139,d527325a9b72218612455a534a508f9e1753f76e
gpac/gpac,CVE-2021-32268,388ecce75d05e11fc8496aa4857b91245007d26e
gpac/gpac,CVE-2021-32437,1653f31cf874eb6df964bea88d58d8e9b98b485e
gpac/gpac,CVE-2021-32438,00194f5fe462123f70b0bae7987317b52898b868
gpac/gpac,CVE-2021-32439,77ed81c069e10b3861d88f72e1c6be1277ee7eae
gpac/gpac,CVE-2021-32440,f0ba83717b6e4d7a15a1676d1fe06152e199b011
gpac/gpac,CVE-2021-33361,a51f951b878c2b73c1d8e2f1518c7cdc5fb82c3f
gpac/gpac,CVE-2021-33362,1273cdc706eeedf8346d4b9faa5b33435056061d
gpac/gpac,CVE-2021-33363,ec64c7b8966d7e4642d12debb888be5acf18efb9
gpac/gpac,CVE-2021-33364,fe5155cf047252d1c4cb91602048bfa682af0ea7
gpac/gpac,CVE-2021-33365,984787de3d414a5f7d43d0b4584d9469dff2a5a5
gpac/gpac,CVE-2021-33366,0a85029d694f992f3631e2f249e4999daee15cbf
gpac/gpac,CVE-2021-4043,64a2e1b799352ac7d7aad1989bc06e7b0f2b01db
gpac/gpac,CVE-2021-40562,5dd71c7201a3e5cf40732d585bfb21c906c171d3
gpac/gpac,CVE-2021-40563,5ce0c906ed8599d218036b18b78e8126a496f137
gpac/gpac,CVE-2021-40564,cf6771c857eb9a290e2c19ddacfdd3ed98b27618
gpac/gpac,CVE-2021-40565,893fb99b606eebfae46cde151846a980e689039b
gpac/gpac,CVE-2021-40566,96047e0e6166407c40cc19f4e94fb35cd7624391
gpac/gpac,CVE-2021-40567,f5a038e6893019ee471b6a57490cf7a495673816
gpac/gpac,CVE-2021-40568,f1ae01d745200a258cdf62622f71754c37cb6c30
gpac/gpac,CVE-2021-40569,b03c9f252526bb42fbd1b87b9f5e339c3cf2390a
gpac/gpac,CVE-2021-40570,04dbf08bff4d61948bab80c3f9096ecc60c7f302
gpac/gpac,CVE-2021-40571,a69b567b8c95c72f9560c873c5ab348be058f340
gpac/gpac,CVE-2021-40572,7bb1b4a4dd23c885f9db9f577dfe79ecc5433109
gpac/gpac,CVE-2021-40574,30ac5e5236b790accd1f25347eebf2dc8c6c1bcb
gpac/gpac,CVE-2021-40575,5f2c2a16d30229b6241f02fa28e3d6b810d64858
gpac/gpac,CVE-2021-40576,ad18ece95fa064efc0995c4ab2c985f77fb166ec
gpac/gpac,CVE-2021-40592,71460d72ec07df766dab0a4d52687529f3efcf0a
gpac/gpac,CVE-2022-1035,3718d583c6ade191dc7979c64f48c001ca6f0243
gpac/gpac,CVE-2022-1172,55a183e6b8602369c04ea3836e05436a79fbc7f8
gpac/gpac,CVE-2022-1222,7f060bbb72966cae80d6fee338d0b07fa3fc06e1
gpac/gpac,CVE-2022-1441,3dbe11b37d65c8472faf0654410068e5500b3adb
gpac/gpac,CVE-2022-1795,c535bad50d5812d27ee5b22b54371bddec411514
gpac/gpac,CVE-2022-2453,dc7de8d3d604426c7a6e628d90cb9fb88e7b4c2c
gpac/gpac,CVE-2022-2454,faa75edde3dfeba1e2cf6ffa48e45a50f1042096
gpac/gpac,CVE-2022-2549,0102c5d4db7fdbf08b5b591b2a6264de33867a07
gpac/gpac,CVE-2022-29339,9ea93a2ec8f555ceed1ee27294cf94822f14f10f
gpac/gpac,CVE-2022-29340,37592ad86c6ca934d34740012213e467acc4a3b0
gpac/gpac,CVE-2022-3178,77510778516803b7f7402d7423c6d6bef50254c3
gpac/gpac,CVE-2022-3222,4e7736d7ec7bf64026daa611da951993bb42fdaf
gpac/gpac,CVE-2022-4202,b3d821c4ae9ba62b3a194d9dcb5e99f17bd56908
gpac/gpac,CVE-2022-47090,48760768611f6766bf9e7378bb7cc66cebd6e49d
gpac/gpac,CVE-2023-0358,9971fb125cf91cefd081a080c417b90bbe4a467b
gpac/gpac,CVE-2023-0760,ea7395f39f601a7750d48d606e9d10ea0b7beefe
gpac/gpac,CVE-2023-0770,c31941822ee275a35bc148382bafef1c53ec1c26
gpac/gpac,CVE-2023-0817,be9f8d395bbd196e3812e9cd80708f06bcc206f7
gpac/gpac,CVE-2023-0818,377ab25f3e502db2934a9cf4b54739e1c89a02ff
gpac/gpac,CVE-2023-0819,d067ab3ccdeaa340e8c045a0fd5bcfc22b809e8f
gpac/gpac,CVE-2023-0841,851560e3dc8155d45ace4b0d77421f241ed71dc4
gpac/gpac,CVE-2023-0866,b964fe4226f1424cf676d5822ef898b6b01f5937
gpac/gpac,CVE-2023-1654,2c055153d401b8c49422971e3a0159869652d3da
gpac/gpac,CVE-2023-1655,e7f96c2d3774e4ea25f952bcdf55af1dd6e919f4
gpac/gpac,CVE-2023-23143,af6a5e7a96ee01a139cce6c9e4edfc069aad17a6
gpac/gpac,CVE-2023-23144,3a2458a49b3e6399709d456d7b35e7a6f50cfb86
gpac/gpac,CVE-2023-23145,4ade98128cbc41d5115b97a41ca2e59529c8dd5f
gpac/gpac,CVE-2023-2837,6f28c4cd607d83ce381f9b4a9f8101ca1e79c611
gpac/gpac,CVE-2023-2838,c88df2e202efad214c25b4e586f243b2038779ba
gpac/gpac,CVE-2023-2839,047f96fb39e6bf70cb9f344093f5886e51dce0ac
gpac/gpac,CVE-2023-2840,ba59206b3225f0e8e95a27eff41cb1c49ddf9a37
gpac/gpac,CVE-2023-3012,53387aa86c1af1228d0fa57c67f9c7330716d5a7
gpac/gpac,CVE-2023-3013,78e539b43293829a14a32e821f5267e3b7417594
gpac/gpac,CVE-2023-3291,6a748ccc3f76ff10e3ae43014967ea4b0c088aaf
gpac/gpac,CVE-2023-3523,64201a26476c12a7dbd7ffb5757743af6954db96
gpac/gpac,CVE-2023-46001,e79b0cf7e72404750630bc01340e999f3940dbc4
gpac/gpac,CVE-2023-4678,4607052c482a51dbdacfe1ade10645c181d07b07
gpac/gpac,CVE-2023-4679,b68b3f0bf5c366e003221d78fd663a1d5514a876
gpac/gpac,CVE-2023-4681,4bac19ad854159b21ba70d8ab7c4e1cd1db8ea1c
gpac/gpac,CVE-2023-4682,b1042c3eefca87c4bc32afb404ed6518d693e5be
gpac/gpac,CVE-2023-4683,112767e8b178fc82dec3cf82a1ca14d802cdb8ec
gpac/gpac,CVE-2023-46927,a7b467b151d9b54badbc4dd71e7a366b7c391817
gpac/gpac,CVE-2023-46928,0753bf6d867343a80a044bf47a27d0b7accc8bf1
gpac/gpac,CVE-2023-46929,4248def5d24325aeb0e35cacde3d56c9411816a6
gpac/gpac,CVE-2023-46930,3809955065afa3da1ad580012ec43deadbb0f2c8
gpac/gpac,CVE-2023-46931,671976fccc971b3dff8d3dcf6ebd600472ca64bf
gpac/gpac,CVE-2023-4720,e396648e48c57e2d53988d3fd4465b068b96c89a
gpac/gpac,CVE-2023-4721,3ec93d73d048ed7b46fe6e9f307cc7a0cc13db63
gpac/gpac,CVE-2023-4722,de7f3a852bef72a52825fd307cf4e8f486401a76
gpac/gpac,CVE-2023-4754,7e2e92feb1b30fac1d659f6620d743b5a188ffe0
gpac/gpac,CVE-2023-4755,895ac12da168435eb8db3f96978ffa4c69d66c3a
gpac/gpac,CVE-2023-4756,6914d016e2b540bac2c471c4aea156ddef8e8e01
gpac/gpac,CVE-2023-4758,193633b1648582444fc99776cd741d7ba0125e86
gpac/gpac,CVE-2023-4778,d553698050af478049e1a09e44a15ac884f223ed
gpac/gpac,CVE-2023-48011,c70f49dda4946d6db6aa55588f6a756b76bd84ea
gpac/gpac,CVE-2023-48013,cd8a95c1efb8f5bfc950b86c2ef77b4c76f6b893
gpac/gpac,CVE-2023-48014,66abf0887c89c29a484d9e65e70882794e9e3a1b
gpac/gpac,CVE-2023-5377,8e9d6b38c036a97020c462ad48e1132e0ddc57ce
gpac/gpac,CVE-2023-5520,5692dc729491805e0e5f55c21d50ba1e6b19e88e
gpac/gpac,CVE-2023-5586,ca1b48f0abe71bf81a58995d7d75dc27f5a17ddc
gpac/gpac,CVE-2023-5998,db74835944548fc3bdf03121b0e012373bdebb3e
gpac/gpac,CVE-2024-0321,d0ced41651b279bb054eb6390751e2d4eb84819a
gpac/gpac,CVE-2024-0322,092904b80edbc4dce315684a59cc3184c45c1b70
gpac/gpac,CVE-2024-24267,d28d9ba45cf4f628a7b2c351849a895e6fcf2234
gpac/gpac,CVE-2024-6061,20c0f29139a82779b86453ce7f68d0681ec7624c
gpac/gpac,CVE-2024-6062,31e499d310a48bd17c8b055a0bfe0fe35887a7cd
gpac/gpac,CVE-2024-6063,8767ed0a77c4b02287db3723e92c2169f67c85d5
gpac/gpac,CVE-2024-6064,c1b9c794bad8f262c56f3cf690567980d96662f5
gpac/gpac,OSV-2024-1029,deb5bc655ebb6dbd63653e159a260a8a2c8c13de
gpac/gpac,OSV-2024-135,4d7891cd8070a37010f4ff07574e89f189ed3d57
gpac/gpac,OSV-2024-142,57f3ff863669c8eb8edfabd68021d560900d6c68
gpac/gpac,OSV-2024-156,96b474ec59b3490eed7a874b14f78ad4b3a9d2bd
gpac/gpac,OSV-2024-627,2ea39f5e8561ebcb74304c55fc6071fbb3dc0a42
gpac/gpac,OSV-2024-68,58449f859fed66444122465519f03bc3fcc97382
gpac/gpac,OSV-2024-951,7ff782d744c6e8e996f5a702842437d4ff637f55
ImageMagick/ImageMagick,CVE-2015-8894,4f68e9661518463fca523c9726bb5d940a2aa6d8
ImageMagick/ImageMagick,CVE-2015-8897,7b1cf5784b5bcd85aa9293ecf56769f68c037231
ImageMagick/ImageMagick,CVE-2015-8900,97aa7d7cfd2027f6ba7ce42caf8b798541b9cdc6
ImageMagick/ImageMagick,CVE-2015-8957,450bd716ed3b9186dd10f9e60f630a3d9eeea2a4
ImageMagick/ImageMagick,CVE-2015-8958,1aa0c6dab6dcef4d9bc3571866ae1c1ddbec7d8f
ImageMagick/ImageMagick,CVE-2015-8959,cc2a4d2ba5371d25c58763e4db2dbc1f4691c0f7
ImageMagick/ImageMagick,CVE-2016-10049,13db820f5e24cd993ee554e99377fea02a904e18
ImageMagick/ImageMagick,CVE-2016-10050,139d4323c40d7363bfdd2382c3821a6f76d69430
ImageMagick/ImageMagick,CVE-2016-10052,13267a10845a8dadabed63072b537f050cec6daa
ImageMagick/ImageMagick,CVE-2016-10053,728dc6a600cf4cbdac846964c85cc04339db8ac1
ImageMagick/ImageMagick,CVE-2016-10060,933e96f01a8c889c7bf5ffd30020e86a02a046e7
ImageMagick/ImageMagick,CVE-2016-10061,4e914bbe371433f0590cefdf3bd5f3a5710069f9
ImageMagick/ImageMagick,CVE-2016-10063,94936efda8aa63563211eda07a5ade92abb32f7a
ImageMagick/ImageMagick,CVE-2016-10064,63302366a63602acbaad5c8223a105811b2adddd
ImageMagick/ImageMagick,CVE-2016-10065,134463b926fa965571aa4febd61b810be5e7da05
ImageMagick/ImageMagick,CVE-2016-10070,a6240a163cb787909703d9fc649cf861f60ddd7c
ImageMagick/ImageMagick,CVE-2016-10071,1bc1fd0ff8c555841c78829217ac81fa0598255d
ImageMagick/ImageMagick,CVE-2016-4562,726812fa2fa7ce16bcf58f6e115f65427a1c0950
ImageMagick/ImageMagick,CVE-2016-5688,aecd0ada163a4d6c769cec178955d5f3e9316f2f
ImageMagick/ImageMagick,CVE-2016-5841,d8ab7f046587f2e9f734b687ba7e6e10147c294b
ImageMagick/ImageMagick,CVE-2016-6491,dd84447b63a71fa8c3f47071b09454efc667767b
ImageMagick/ImageMagick,CVE-2016-6823,4cc6ec8a4197d4c008577127736bf7985d632323
ImageMagick/ImageMagick,CVE-2016-7101,7afcf9f71043df15508e46f079387bd4689a738d
ImageMagick/ImageMagick,CVE-2016-7514,198fffab4daf8aea88badd9c629350e5b26ec32f
ImageMagick/ImageMagick,CVE-2016-7515,2ad6d33493750a28a5a655d319a8e0b16c392de1
ImageMagick/ImageMagick,CVE-2016-7520,14e606db148d6ebcaae20f1e1d6d71903ca4a556
ImageMagick/ImageMagick,CVE-2016-7521,30eec879c8b446b0ea9a3bb0da1a441cc8482bc4
ImageMagick/ImageMagick,CVE-2016-7522,4b1b9c0522628887195bad3a6723f7000b0c9a58
ImageMagick/ImageMagick,CVE-2016-7524,f8c318d462270b03e77f082e2a3a32867cacd3c6
ImageMagick/ImageMagick,CVE-2016-7525,5f16640725b1225e6337c62526e6577f0f88edb8
ImageMagick/ImageMagick,CVE-2016-7526,998c687fb83993c13fa711d75f59a95b38ceab77
ImageMagick/ImageMagick,CVE-2016-7527,b3dd69b23e9338806891c708a0cc8a82c0d1872a
ImageMagick/ImageMagick,CVE-2016-7528,7be16a280014f895a951db4948df316a23dabc09
ImageMagick/ImageMagick,CVE-2016-7529,a2e1064f288a353bc5fef7f79ccb7683759e775c
ImageMagick/ImageMagick,CVE-2016-7530,c4e63ad30bc42da691f2b5f82a24516dd6b4dc70
ImageMagick/ImageMagick,CVE-2016-7532,4f2c04ea6673863b87ac7f186cbb0d911f74085c
ImageMagick/ImageMagick,CVE-2016-7533,bef1e4f637d8f665bc133a9c6d30df08d983bc3a
ImageMagick/ImageMagick,CVE-2016-7534,430403b0029b37decf216d57f810899cab2317dd
ImageMagick/ImageMagick,CVE-2016-7536,02dadf116124cfba35d7ebd9ced3e5ad0be0f176
ImageMagick/ImageMagick,CVE-2016-7537,6d202a0514fb6a406456b8b728cde776becb25f8
ImageMagick/ImageMagick,CVE-2016-7538,82e2049862a8b8a999e160734ad64fb6cc3b145f
ImageMagick/ImageMagick,CVE-2016-7799,a7bb158b7bedd1449a34432feb3a67c8f1873bfa
ImageMagick/ImageMagick,CVE-2016-8677,6e48aa92ff4e6e95424300ecd52a9ea453c19c60
ImageMagick/ImageMagick,CVE-2016-9298,3cbfb163cff9e5b8cdeace8312e9bfee810ed02b
ImageMagick/ImageMagick,CVE-2016-9556,ce98a7acbcfca7f0a178f4b1e7b957e419e0cc99
ImageMagick/ImageMagick,CVE-2016-9559,b61d35eaccc0a7ddeff8a1c3abfcd0a43ccf210b
ImageMagick/ImageMagick,CVE-2017-11447,72a50e400d98d7a2fd610caedfeb9af043dc5582
ImageMagick/ImageMagick,CVE-2017-11448,f6463ca9588579633bbaed9460899d892aa3c64a
ImageMagick/ImageMagick,CVE-2017-11522,816ecab6c532ae086ff4186b3eaf4aa7092d536f
ImageMagick/ImageMagick,CVE-2017-12427,e793eb203e5e0f91f5037aed6585e81b1e27395b
ImageMagick/ImageMagick,CVE-2017-12644,a33f7498f9052b50e8fe8c8422a11ba84474cb42
ImageMagick/ImageMagick,CVE-2017-12662,bd40cc5f53067322861b881485cbd70f509f3829
ImageMagick/ImageMagick,CVE-2017-12663,1dc0ac5016f1c4d50b100a086526d6a2453a5444
ImageMagick/ImageMagick,CVE-2017-12664,0417cea1b6d72f90bd4f1f573f91e42a8ba66a89
ImageMagick/ImageMagick,CVE-2017-12665,c1b09bbec148f6ae11d0b686fdb89ac6dc0ab14e
ImageMagick/ImageMagick,CVE-2017-12666,d5559407ce29f4371e5df9c1cbde65455fe5854c
ImageMagick/ImageMagick,CVE-2017-12667,bfb7915d4b2e11acb6a819e451c382dc645277db
ImageMagick/ImageMagick,CVE-2017-12668,2ba8f335fa06daf1165e0878462686028e633a74
ImageMagick/ImageMagick,CVE-2017-12669,73b6c35cede48ccb2e29dbe62c2d77488e5e70b7
ImageMagick/ImageMagick,CVE-2017-12877,04178de2247e353fc095846784b9a10fefdbf890
ImageMagick/ImageMagick,CVE-2017-13143,51b0ae01709adc1e4a9245e158ef17b85a110960
ImageMagick/ImageMagick,CVE-2017-13145,f13c6b54a879aaa771ec64b5a066b939e8f8e7f0
ImageMagick/ImageMagick,CVE-2017-13146,79e5dbcdd1fc2f714f9bae548bc55d5073f3ed20
ImageMagick/ImageMagick,CVE-2017-14172,bdbbb13f1fe9b7e2465502c500561720f7456aac
ImageMagick/ImageMagick,CVE-2017-14173,50f54462076648ac2e36c3f58f4dadd4babbf1c9
ImageMagick/ImageMagick,CVE-2017-14174,04a567494786d5bb50894fc8bb8fea0cf496bea8
ImageMagick/ImageMagick,CVE-2017-14175,d9a8234d211da30baf9526fbebe9a8438ea7e11c
ImageMagick/ImageMagick,CVE-2017-14341,7d63315a64267c565d1f34b9cb523a14616fed24
ImageMagick/ImageMagick,CVE-2017-15032,241988ca28139ad970c1d9717c419f41e360ddb0
ImageMagick/ImageMagick,CVE-2017-15033,ef8f40689ac452398026c07da41656a7c87e4683
ImageMagick/ImageMagick,CVE-2017-15277,9fd10cf630832b36a588c1545d8736539b2f1fb5
ImageMagick/ImageMagick,CVE-2017-16546,2130bf6f89ded32ef0c88a11694f107c52566c53
ImageMagick/ImageMagick,CVE-2017-5506,9a069e0f2e027ec5138f998023cf9cb62c04889f
ImageMagick/ImageMagick,CVE-2017-5509,d4ec73f866a7c42a2e7f301fcd696e5cb7a7d3ab
ImageMagick/ImageMagick,CVE-2017-5510,91cc3f36f2ccbd485a0456bab9aebe63b635da88
ImageMagick/ImageMagick,CVE-2017-9098,1c358ffe0049f768dd49a8a889c1cbf99ac9849b
ImageMagick/ImageMagick,CVE-2017-9141,0c5b1e430a83ef793a7334bbbee408cf3c628699
ImageMagick/ImageMagick,CVE-2017-9143,3b0fe05cddd8910f84e51b4d50099702ea45ba4a
ImageMagick/ImageMagick,CVE-2017-9499,7fd419441bc7103398e313558171d342c6315f44
ImageMagick/ImageMagick,CVE-2018-16323,216d117f05bff87b9dc4db55a1b1fadb38bcb786
ImageMagick/ImageMagick,CVE-2018-16641,256825d4eb33dc301496710d15cf5a7ae924088b
ImageMagick/ImageMagick,CVE-2018-16642,cc4ac341f29fa368da6ef01c207deaf8c61f6a2e
ImageMagick/ImageMagick,CVE-2018-16644,16916c8979c32765c542e216b31cee2671b7afe7
ImageMagick/ImageMagick,CVE-2018-16645,ecb31dbad39ccdc65868d5d2a37f0f0521250832
ImageMagick/ImageMagick,CVE-2018-20467,db0add932fb850d762b02604ca3053b7d7ab6deb
ImageMagick/ImageMagick,CVE-2019-10131,cb1214c124e1bd61f7dd551b94a794864861592e
ImageMagick/ImageMagick,CVE-2019-10714,07eebcd72f45c8fd7563d3f9ec5d2bed48f65f36
ImageMagick/ImageMagick,CVE-2019-11470,e3cdce6fe12193f235b8c0ae5efe6880a25eb957
ImageMagick/ImageMagick,CVE-2019-13133,fe3066122ef72c82415811d25e9e3fad622c0a99
ImageMagick/ImageMagick,CVE-2019-13136,fe5f4b85e6b1b54d3b4588a77133c06ade46d891
ImageMagick/ImageMagick,CVE-2019-13298,d4fc44b58a14f76b1ac997517d742ee12c9dc5d3
ImageMagick/ImageMagick,CVE-2019-13299,8187d2d8fd010d2d6b1a3a8edd935beec404dddc
ImageMagick/ImageMagick,CVE-2019-13302,d5089971bd792311aaab5cb73460326d7ef7f32d
ImageMagick/ImageMagick,CVE-2019-15139,c78993d138bf480ab4652b5a48379d4ff75ba5f7
ImageMagick/ImageMagick,CVE-2019-15140,f7206618d27c2e69d977abf40e3035a33e5f6be0
ImageMagick/ImageMagick,CVE-2019-17541,39f226a9c137f547e12afde972eeba7551124493
ImageMagick/ImageMagick,CVE-2019-17547,ecf7c6b288e11e7e7f75387c5e9e93e423b98397
ImageMagick/ImageMagick,CVE-2019-7175,1e6a3ace073c9ec9c71e439c111d23c6e66cb6ae
ImageMagick/ImageMagick,CVE-2019-7395,8a43abefb38c5e29138e1c9c515b313363541c06
ImageMagick/ImageMagick,CVE-2019-7396,748a03651e5b138bcaf160d15133de2f4b1b89ce
ImageMagick/ImageMagick,CVE-2019-7397,306c1f0fa5754ca78efd16ab752f0e981d4f6b82
ImageMagick/ImageMagick,CVE-2020-25663,a47e7a994766b92b10d4a87df8c1c890c8b170f3
ImageMagick/ImageMagick,CVE-2020-25666,94691f00839dbdf43edb1508af945ab19b388573
ImageMagick/ImageMagick,CVE-2020-25667,986b5dff173413fa712db27eb677cdef15f0bab6
ImageMagick/ImageMagick,CVE-2020-27750,a81ca9a1b46a96be83682af3389f0a6f3d0d389d
ImageMagick/ImageMagick,CVE-2020-27752,a9d563d3d73874312080d30dc4ba07cecad56192
ImageMagick/ImageMagick,CVE-2020-27755,f28e9e56e1b56d4e1f09d2a56d70892ae295d6a4
ImageMagick/ImageMagick,CVE-2020-27757,e88532bd4418e95b70cbc415fe911d22ab27a5fd
ImageMagick/ImageMagick,CVE-2020-27759,d44f8a35558951a21367d306a42e5a097f3a43fe
ImageMagick/ImageMagick,CVE-2020-27766,29cee9152d1b5487cfd19443ca48935eea0cabe2
ImageMagick/ImageMagick,CVE-2020-27767,564f2a35e523e2b6cce9485018157f03ec05a947
ImageMagick/ImageMagick,CVE-2020-27773,3d71aa8265ffaaf686021a6fbd54c037f71ee3a2
ImageMagick/ImageMagick,CVE-2020-27774,29cee9152d1b5487cfd19443ca48935eea0cabe2
ImageMagick/ImageMagick,CVE-2020-27775,a2166bfb1049bac4c0f7b8b5d3ef86a1f48470b2
ImageMagick/ImageMagick,CVE-2020-27776,0c92913ec5705300943703f1795f34c0cc25164e
ImageMagick/ImageMagick,CVE-2021-20243,9751bd619872c8e58609fbed56c4827afa083b40
