repo,vul_id,fixed_commit_sha
torvalds/linux,CVE-2020-0466,52c479697c9b73f628140dcdfcd39ea302d05482
torvalds/linux,CVE-2020-10135,3ca44c16b0dcc764b641ee4ac226909f5c421aa3
torvalds/linux,CVE-2020-10690,a33121e5487b424339636b25c35d3a180eaa5f5e
torvalds/linux,CVE-2020-10711,eead1c2ea2509fd754c6da893a94f0e69e83ebe4
torvalds/linux,CVE-2020-10720,a4270d6795b0580287453ea55974d948393e66ef
torvalds/linux,CVE-2020-10732,1d605416fb7175e1adf094251466caa52093b413
torvalds/linux,CVE-2020-10742,91f79c43d1b54d7154b118860d81b39bad07dfff
torvalds/linux,CVE-2020-10757,5bfea2d9b17f1034a68147a8b03b9789af5700f9
torvalds/linux,CVE-2020-10766,dbbe2ad02e9df26e372f38cc3e70dab9222c832e
torvalds/linux,CVE-2020-10767,21998a351512eba4ed5969006f0c55882d995ada
torvalds/linux,CVE-2020-10768,4d8df8cbb9156b0a0ab3f802b80cb5db57acc0bf
torvalds/linux,CVE-2020-10769,8f9c469348487844328e162db57112f7d347c49f
torvalds/linux,CVE-2020-10773,b8e51a6a9db94bc1fb18ae831b3dab106b5a4b5f
torvalds/linux,CVE-2020-10942,42d84c8490f9f0931786f1623191fcab397c3d64
torvalds/linux,CVE-2020-11494,b9258a2cece4ec1f020715fe3554bc2e360f6264
torvalds/linux,CVE-2020-11565,aa9f7d5172fac9bf1f09e678c35e287a40a7b7dd
torvalds/linux,CVE-2020-11608,998912346c0da53a6dbb71fab3a138586b596b30
torvalds/linux,CVE-2020-11609,485b06aadb933190f4bc44e006076bc27a23f205
torvalds/linux,CVE-2020-11668,a246b4d547708f33ff4d4b9a7a5dbac741dc89d8
torvalds/linux,CVE-2020-12114,4edbe133f851c9e3a2f2a1db367e826b01e72594
torvalds/linux,CVE-2020-12352,eddb7732119d53400f48a02536a84c509692faa8
torvalds/linux,CVE-2020-12464,056ad39ee9253873522f6469c3364964a322912b
torvalds/linux,CVE-2020-12465,b102f0c522cf668c8382c56a4f771b37d011cda2
torvalds/linux,CVE-2020-12653,b70261a288ea4d2f4ac7cd04be08a9f0f2de4f4d
torvalds/linux,CVE-2020-12654,3a9b153c5591548612c3955c9600a98150c81875
torvalds/linux,CVE-2020-12655,d0c7feaf87678371c2c09b3709400be416b2dc62
torvalds/linux,CVE-2020-12656,f45db2b909c7e76f35850e78f017221f30282b8e
torvalds/linux,CVE-2020-12657,2f95fa5c955d0a9987ffdc3a095e2f4e62c5f2a9
torvalds/linux,CVE-2020-12659,99e3a236dd43d06c65af0a2ef9cb44306aef6e02
torvalds/linux,CVE-2020-12768,d80b64ff297e40c2b6f7d7abc1b3eba70d22a068
torvalds/linux,CVE-2020-12770,83c6f2390040f188cc25b270b4befeb5628c1aee
torvalds/linux,CVE-2020-12771,be23e837333a914df3f24bf0b32e87b0331ab8d1
torvalds/linux,CVE-2020-12826,d1e7fd6462ca9fc76650fbe6ca800e35b24267da
torvalds/linux,CVE-2020-13143,15753588bcd4bbffae1cca33c8ced5722477fe1f
torvalds/linux,CVE-2020-13974,b86dab054059b970111b5516ae548efaae5b3aae
torvalds/linux,CVE-2020-14305,9f0f3ebeda47a5518817f33c40f6d3ea9c0275b8
torvalds/linux,CVE-2020-14314,5872331b3d91820e14716632ebb56b1399b34fe1
torvalds/linux,CVE-2020-14331,ebfdfeeae8c01fcb2b3b74ffaf03876e20835d2d
torvalds/linux,CVE-2020-14351,f91072ed1b7283b13ca57fcfbece5a3b92726143
torvalds/linux,CVE-2020-14381,8019ad13ef7f64be44d4f892af9c840179009254
torvalds/linux,CVE-2020-14386,acf69c946233259ab4d64f8869d4037a198c7f06
torvalds/linux,CVE-2020-14416,0ace17d56824165c7f4c68785d6b58971db954dd
torvalds/linux,CVE-2020-15393,28ebeb8db77035e058a510ce9bd17c2b9a009dba
torvalds/linux,CVE-2020-15436,2d3a8e2deddea6c89961c422ec0c5b851e648c14
torvalds/linux,CVE-2020-15437,f4c23a140d80ef5e6d3d1f8f57007649014b60fa
torvalds/linux,CVE-2020-15780,75b0cea7bf307f362057cc778efe89af4c615354
torvalds/linux,CVE-2020-15852,cadfad870154e14f745ec845708bc17d166065f2
torvalds/linux,CVE-2020-16119,d9ea761fdd197351890418acd462c51f241014a7
torvalds/linux,CVE-2020-16120,48bd024b8a40d73ad6b086de2615738da0c7004f
torvalds/linux,CVE-2020-1749,6c8991f41546c3c472503dff1ea9daaddf9331c2
torvalds/linux,CVE-2020-24394,22cf8419f1319ff87ec759d0ebdff4cbafaee832
torvalds/linux,CVE-2020-24490,a2ec905d1e160a33b2e210e45ad30445ef26ce0e
torvalds/linux,CVE-2020-24586,94034c40ab4a3fcf581fbc7f8fdf4e29943c4a24
torvalds/linux,CVE-2020-24588,2b8a1fee3488c602aca8bea004a087e60806a5cf
torvalds/linux,CVE-2020-25211,1cc5ef91d2ff94d2bf2de3b3585423e8a1051cb6
torvalds/linux,CVE-2020-25212,b4487b93545214a9db8cbf32e86411677b0cca21
torvalds/linux,CVE-2020-25221,9fa2dd946743ae6f30dc4830da19147bf100a7f2
torvalds/linux,CVE-2020-25284,f44d04e696feaf13d192d942c4f14ad2e117065a
torvalds/linux,CVE-2020-25285,17743798d81238ab13050e8e2833699b54e15467
torvalds/linux,CVE-2020-25639,eaba3b28401f50e22d64351caa8afe8d29509f27
torvalds/linux,CVE-2020-25643,66d42ed8b25b64eb63111a2b8582c5afc8bf1105
torvalds/linux,CVE-2020-25645,34beb21594519ce64a55a498c2fe7d567bc1ca20
torvalds/linux,CVE-2020-25656,82e61c3909db51d91b9d3e2071557b6435018b80
torvalds/linux,CVE-2020-25668,90bfdeef83f1d6c696039b6a917190dcbbad3220
torvalds/linux,CVE-2020-25669,77e70d351db7de07a46ac49b87a6c3c7a60fca7e
torvalds/linux,CVE-2020-25670,c33b1cc62ac05c1dbb1cdafe2eb66da01c76ca8d
torvalds/linux,CVE-2020-25672,7574fcdbdcb335763b6b322f6928dc0fd5730451
torvalds/linux,CVE-2020-25673,4b5db93e7f2afbdfe3b78e37879a85290187e6f1
torvalds/linux,CVE-2020-25704,7bdb157cdebbf95a1cd94ed2e01b338714075d00
torvalds/linux,CVE-2020-25705,b38e7819cae946e2edf869e604af1e65a5d241c5
torvalds/linux,CVE-2020-26088,26896f01467a28651f7a536143fe5ac8449d4041
torvalds/linux,CVE-2020-26139,a8c4d76a8dd4fb9666fc8919a703d85fb8f44ed8
torvalds/linux,CVE-2020-26145,65c415a144ad8132b6a6d97d4a1919ffc728e2d1
torvalds/linux,CVE-2020-26147,965a7d72e798eb7af0aa67210e37cf7ecd1c9cad
torvalds/linux,CVE-2020-26555,6d19628f539fccf899298ff02ee4c73e4bf6df3f
torvalds/linux,CVE-2020-27066,4c59406ed00379c8663f8663d82b2537467ce9d7
torvalds/linux,CVE-2020-27067,9f775ead5e570e7e19015b9e4e2f3dd6e71a5935
torvalds/linux,CVE-2020-27152,77377064c3a94911339f13ce113b3abf265e06da
torvalds/linux,CVE-2020-27170,f232326f6966cf2a1d1db7bc917a4ce5f9f55f76
torvalds/linux,CVE-2020-27194,5b9fbeb75b6a98955f628e205ac26689bcb1383e
torvalds/linux,CVE-2020-2732,07721feee46b4b248402133228235318199b05ec
torvalds/linux,CVE-2020-27418,513dc792d6060d5ef572e43852683097a8420f56
torvalds/linux,CVE-2020-27673,4d3fe31bd993ef504350989786858aefdb877daa
torvalds/linux,CVE-2020-27675,073d0552ead5bfc7a3a9c01de590e924f11b5dd2
torvalds/linux,CVE-2020-27777,bd59380c5ba4147dcbaad3e582b55ccfd120b764
torvalds/linux,CVE-2020-27786,c1f6e3c818dd734c30f6a7eeebf232ba2cf3181d
torvalds/linux,CVE-2020-27820,aff2299e0d81b26304ccc6a1ec0170e437f38efc
torvalds/linux,CVE-2020-27825,bbeb97464eefc65f506084fd9f18f21653e01137
torvalds/linux,CVE-2020-27830,f0992098cadb4c9c6a00703b66cafe604e178fea
torvalds/linux,CVE-2020-28097,973c096f6a85e5b5f2a295126ba6928d9a6afd45
torvalds/linux,CVE-2020-28374,2896c93811e39d63a4d9b63ccf12a8fbc226e5e4
torvalds/linux,CVE-2020-28588,4f134b89a24b965991e7c345b9a4591821f7c2a6
torvalds/linux,CVE-2020-28941,d4122754442799187d5d537a9c039a49a67e57f1
torvalds/linux,CVE-2020-28974,3c4e0dff2095c579b142d5a0693257f1c58b4804
torvalds/linux,CVE-2020-29369,246c320a8cfe0b11d81a4af38fa9985ef0cc9a4c
torvalds/linux,CVE-2020-29370,fd4d9c7d0c71866ec0c2825189ebd2ce35bd95b8
torvalds/linux,CVE-2020-29371,bcf85fcedfdd17911982a3e3564fcfec7b01eebd
torvalds/linux,CVE-2020-29372,bc0c4d1e176eeb614dc8734fc3ace34292771f11
torvalds/linux,CVE-2020-29373,ff002b30181d30cdfbca316dadd099c3ca0d739c
torvalds/linux,CVE-2020-29569,1c728719a4da6e654afb9cc047164755072ed7c9
torvalds/linux,CVE-2020-29660,c8bcd9c5be24fb9e6132e97da5a35e55a83e36b9
torvalds/linux,CVE-2020-29661,54ffccbf053b5b6ca4f6e45094b942fab92a25fc
torvalds/linux,CVE-2020-35499,f6b8c6b5543983e9de29dc14716bfa4eb3f157c4
torvalds/linux,CVE-2020-35508,b4e00444cab4c3f3fec876dc0cccc8cbb0d1a948
torvalds/linux,CVE-2020-35513,880a3a5325489a143269a8e172e7563ebf9897bc
torvalds/linux,CVE-2020-35519,6ee50c8e262a0f0693dad264c3c99e30e6442a56
torvalds/linux,CVE-2020-36311,7be74942f184fdfba34ddd19a0d995deb34d4a03
torvalds/linux,CVE-2020-36312,f65886606c2d3b562716de030706dfe1bea4ed5e
torvalds/linux,CVE-2020-36313,0774a964ef561b7170d8d1b1bfe6f88002b6d219
torvalds/linux,CVE-2020-36385,f5449e74802c1112dea984aec8af7a33c4516af1
torvalds/linux,CVE-2020-36386,51c19bf3d5cfaa66571e4b88ba2a6f6295311101
torvalds/linux,CVE-2020-36516,23f57406b82de51809d5812afd96f210f8b627f3
torvalds/linux,CVE-2020-36558,6cd1ed50efd88261298577cd92a14f2768eddeeb
torvalds/linux,CVE-2020-36691,7690aa1cdf7c4565ad6b013b324c28b685505e24
torvalds/linux,CVE-2020-36766,6c42227c3467549ddc65efe99c869021d2f4a570
torvalds/linux,CVE-2020-36775,df77fbd8c5b222c680444801ffd20e8bbc90a56e
torvalds/linux,CVE-2020-36776,34ab17cc6c2c1ac93d7e5d53bb972df9a968f085
torvalds/linux,CVE-2020-36777,bf9a40ae8d722f281a2721779595d6df1c33a0bf
torvalds/linux,CVE-2020-36778,a85c5c7a3aa8041777ff691400b4046e56149fd3
torvalds/linux,CVE-2020-36779,2c662660ce2bd3b09dae21a9a9ac9395e1e6c00b
torvalds/linux,CVE-2020-36782,278e5bbdb9a94fa063c0f9bcde2479d0b8042462
torvalds/linux,CVE-2020-36783,223125e37af8a641ea4a09747a6a52172fc4b903
torvalds/linux,CVE-2020-36784,23ceb8462dc6f4b4decdb5536a7e5fc477cdf0b6
torvalds/linux,CVE-2020-36785,ba11bbf303fafb33989e95473e409f6ab412b18d
torvalds/linux,CVE-2020-36786,6045b01dd0e3cd3759eafe7f290ed04c957500b1
torvalds/linux,CVE-2020-3702,56c5485c9e444c2e85e11694b6c44f1338fc20fd
torvalds/linux,CVE-2020-7053,7dc40713618c884bf07c030d1ab1f47a9dc1f310
torvalds/linux,CVE-2020-8428,d0cb50185ae942b03c4327be322055d622dc79f6
torvalds/linux,CVE-2020-8648,07e6124a1a46b4b5a9b3cacc0c306b50da87abf5
torvalds/linux,CVE-2020-8835,f2d67fec0b43edce8c416101cdc52e71145b5fef
torvalds/linux,CVE-2020-9383,2e90ca68b0d2f5548804f22f0dd61145516171e3
torvalds/linux,CVE-2020-9391,dcde237319e626d1ec3c9d8b7613032f0fd4663a
torvalds/linux,CVE-2021-0342,96aa1b22bd6bb9fccf62f6261f390ed6f3e7967f
torvalds/linux,CVE-2021-0512,ed9be64eefe26d7d8b0b5b9fa3ffdf425d87a01f
torvalds/linux,CVE-2021-0605,37bd22420f856fcd976989f1d4f1f7ad28e1fcac
torvalds/linux,CVE-2021-0707,05cd84691eafcd7959a1e120d5e72c0dd98c5d91
torvalds/linux,CVE-2021-0920,cbcf01128d0a92e131bd09f1688fe032480b65ca
torvalds/linux,CVE-2021-0935,2f987a76a97773beafbc615b9c4d8fe79129a7f4
torvalds/linux,CVE-2021-0937,b29c457a6511435960115c0f548c4360d5f4801d
torvalds/linux,CVE-2021-0941,6306c1189e77a513bf02720450bb43bd4ba5d8ae
torvalds/linux,CVE-2021-1048,77f4689de17c0887775bb77896f4cc11a39bf848
torvalds/linux,CVE-2021-20261,a0c80efe5956ccce9fe7ae5c78542578c07bc20a
torvalds/linux,CVE-2021-20265,fa0dc04df259ba2df3ce1920e9690c7842f8fa4b
torvalds/linux,CVE-2021-20268,bc895e8b2a64e502fbba72748d59618272052a8b
torvalds/linux,CVE-2021-20292,5de5b6ecf97a021f29403aa272cb4e03318ef586
torvalds/linux,CVE-2021-20317,511885d7061eda3eb1faf3f57dcc936ff75863f1
torvalds/linux,CVE-2021-20320,db7bee653859ef7179be933e7d1384644f795f26
torvalds/linux,CVE-2021-20321,a295aef603e109a47af355477326bd41151765b6
torvalds/linux,CVE-2021-20322,a00df2caffed3883c341d5685f830434312e4a43
torvalds/linux,CVE-2021-21781,9c698bff66ab4914bb3d71da7dc6112519bde23e
torvalds/linux,CVE-2021-22543,f8be156be163a052a067306417cd0ff679068c97
torvalds/linux,CVE-2021-22600,ec6af094ea28f0f2dda1a6a33b14cd57e36a9755
torvalds/linux,CVE-2021-23134,c61760e6940dd4039a7f5e84a6afc9cdbf4d82b6
torvalds/linux,CVE-2021-26401,244d00b5dd4755f8df892c86cab35fb2cfd4f14b
torvalds/linux,CVE-2021-26930,871997bc9e423f05c7da7c9178e62dde5df2a7f8
torvalds/linux,CVE-2021-26931,5a264285ed1cd32e26d9de4f3c8c6855e467fd63
torvalds/linux,CVE-2021-26932,a35f2ef3b7376bfd0a57f7844bd7454389aae1fc
torvalds/linux,CVE-2021-27363,688e8128b7a92df982709a4137ea4588d16f24aa
torvalds/linux,CVE-2021-28038,8310b77b48c5558c140e7a57a702e7819e62f04e
torvalds/linux,CVE-2021-28375,20c40794eb85ea29852d7bc37c55713802a543d6
torvalds/linux,CVE-2021-28660,74b6b20df8cfe90ada777d621b54c32e69e27cd7
torvalds/linux,CVE-2021-28688,a846738f8c3788d846ed1f587270d2f2e3d32432
torvalds/linux,CVE-2021-28691,107866a8eb0b664675a260f1ba0655010fac1e08
torvalds/linux,CVE-2021-28711,0fd08a34e8e3b67ec9bd8287ac0facf8374b844a
torvalds/linux,CVE-2021-28713,fe415186b43df0db1f17fa3a46275fd92107fe71
torvalds/linux,CVE-2021-28714,6032046ec4b70176d247a71836186d47b25d1684
torvalds/linux,CVE-2021-28715,be81992f9086b230623ae3ebbc85ecee4d00a3d3
torvalds/linux,CVE-2021-28951,3ebba796fa251d042be42b929a2d916ee5c34a49
torvalds/linux,CVE-2021-28964,dbcc7d57bffc0c8cac9dac11bec548597d59a6a5
torvalds/linux,CVE-2021-28971,d88d05a9e0b6d9356e97129d4ff9942d765f46ea
torvalds/linux,CVE-2021-28972,cc7a0bb058b85ea03db87169c60c7cfdd5d34678
torvalds/linux,CVE-2021-29155,9601148392520e2e134936e76788fc2a6371e7be
torvalds/linux,CVE-2021-29264,d8861bab48b6c1fc3cdbcab8ff9d1eaea43afe7f
torvalds/linux,CVE-2021-29265,9380afd6df70e24eacbdbde33afc6a3950965d22
torvalds/linux,CVE-2021-29266,f6bbf0010ba004f5e90c7aefdebc0ee4bd3283b9
torvalds/linux,CVE-2021-29646,0217ed2848e8538bcf9172d97ed2eeb4a26041bb
torvalds/linux,CVE-2021-29647,50535249f624d0072cd885bcdce4e4b6fb770160
torvalds/linux,CVE-2021-29648,350a5c4dd2452ea999cc5e1d4a8dbf12de2f97ef
torvalds/linux,CVE-2021-29649,f60a85cad677c4f9bb4cadd764f1d106c38c7cf8
torvalds/linux,CVE-2021-29650,175e476b8cdf2a4de7432583b49c871345e4f8a1
torvalds/linux,CVE-2021-29657,a58d9166a756a0f4a6618e4f593232593d6df134
torvalds/linux,CVE-2021-30002,fb18802a338b36f675a388fc03d2aa504a0d0899
torvalds/linux,CVE-2021-30178,919f4ebc598701670e80e31573a58f1f2d2bf918
torvalds/linux,CVE-2021-31440,10bf4e83167cc68595b85fd73bb91e8f2c086e36
torvalds/linux,CVE-2021-3178,51b2ee7d006a736a9126e8111d1f24e4fd0afaa6
torvalds/linux,CVE-2021-31829,b9b34ddbe2076ade359cd5ce7537d5ed019e9807
torvalds/linux,CVE-2021-31916,4edbe1d7bcffcd6269f3b5eb63f710393ff2ec7a
torvalds/linux,CVE-2021-32606,2b17c400aeb44daf041627722581ade527bb3c1d
torvalds/linux,CVE-2021-33034,5c4c8c9544099bb9043a10a5318130a943e32fc3
torvalds/linux,CVE-2021-33061,008ca35f6e87be1d60b6af3d1ae247c6d5c2531d
torvalds/linux,CVE-2021-33098,63e39d29b3da02e901349f6cd71159818a4737a6
torvalds/linux,CVE-2021-33135,08999b2489b4c9b939d7483dbd03702ee4576d96
torvalds/linux,CVE-2021-33200,3d0220f6861d713213b015b582e9f21e5b28d2e0
torvalds/linux,CVE-2021-3348,b98e762e3d71e893b221f871825dc64694cfb258
torvalds/linux,CVE-2021-33624,d203b0fd863a2261e5d00b97f3d060c4c2a6db71
torvalds/linux,CVE-2021-33630,3e8b9bfa110896f95d602d8c98d5f9d67e41d78c
torvalds/linux,CVE-2021-33631,5c099c4fdc438014d5893629e70a8ba934433ee8
torvalds/linux,CVE-2021-33655,65a01e601dbba8b7a51a2677811f70f783766682
torvalds/linux,CVE-2021-33656,ff2047fb755d4415ec3c70ac799889371151796d
torvalds/linux,CVE-2021-33909,8cae8cd89f05f6de223d63e6d15e31c8ba9cf53b
torvalds/linux,CVE-2021-3428,d176b1f62f242ab259ff665a26fbac69db1aecba
torvalds/linux,CVE-2021-3444,9b00f1b78809309163dda2d044d9e94a3c0248a3
torvalds/linux,CVE-2021-34693,5e87ddbe3942e27e939bdc02deb8579b0cbd8ecc
torvalds/linux,CVE-2021-3483,829933ef05a951c8ff140e814656d73e74915faf
torvalds/linux,CVE-2021-34866,5b029a32cfe4600f5e10e36b41778506b90fd4de
torvalds/linux,CVE-2021-3489,4b81ccebaeee885ab1aa1438133f2991e3a2b6ea
torvalds/linux,CVE-2021-3490,049c4e13714ecbca567b4d5f6d563f05d431c80e
torvalds/linux,CVE-2021-3491,d1f82808877bb10d3deee7cf3374a4eb3fb582db
torvalds/linux,CVE-2021-3493,7c03e2cda4a584cadc398e8f6641ca9988a39d52
torvalds/linux,CVE-2021-34981,3cfdf8fcaafa62a4123f92eb0f4a72650da3a479
torvalds/linux,CVE-2021-3501,04c4f2ee3f68c9a4bf1653d15f1a9a435ae33f7a
torvalds/linux,CVE-2021-3506,b862676e371715456c9dade7990c8004996d0d9e
torvalds/linux,CVE-2021-3543,f1ce3986baa62cffc3c5be156994de87524bab99
torvalds/linux,CVE-2021-3564,6a137caec23aeb9e036cdfd8a46dd8a366460e5d
torvalds/linux,CVE-2021-3573,e305509e678b3a4af2b3cfd410f409f7cdaabb52
torvalds/linux,CVE-2021-3587,4ac06a1e013cf5fdd963317ffd3b968560f33bba
torvalds/linux,CVE-2021-3600,e88b2c6e5a4d9ce30d75391e4d950da74bb2bd90
torvalds/linux,CVE-2021-3609,d5f9023fa61ee8b94f37a93f08e94b136cf1e463
torvalds/linux,CVE-2021-3612,182d679b2298d62bf42bb14b12a8067b8e17b617
torvalds/linux,CVE-2021-3635,335178d5429c4cee61b58f4ac80688f556630818
torvalds/linux,CVE-2021-3640,99c23da0eed4fd20cae8243f2b51e10e66aa0951
torvalds/linux,CVE-2021-3653,0f923e07124df069ba68d8bb12324398f4b6b709
torvalds/linux,CVE-2021-3655,0c5dc070ff3d6246d22ddd931f23a6266249e3db
torvalds/linux,CVE-2021-3656,c7dfa4009965a9b2d7b329ee970eb8da0d32f0bc
torvalds/linux,CVE-2021-3659,1165affd484889d4986cf3b724318935a0b120d8
torvalds/linux,CVE-2021-3669,20401d1058f3f841f35a594ac2fc1293710e55b9
torvalds/linux,CVE-2021-3679,67f0d6d9883c13174669f88adac4f0ee656cc16a
torvalds/linux,CVE-2021-3715,ef299cc3fa1a9e1288665a9fdc8bff55629fd359
torvalds/linux,CVE-2021-37159,a6ecfb39ba9d7316057cea823b196b734f6b18ca
torvalds/linux,CVE-2021-3732,427215d85e8d1476da1a86b8d67aceb485eb3631
torvalds/linux,CVE-2021-3739,e4571b8c5e9ffa1e85c0c671995bd4dcc5c75091
torvalds/linux,CVE-2021-3743,ad9d24c9429e2159d1e279dc3a83191ccb4daf1d
torvalds/linux,CVE-2021-3744,505d9dcb0f7ddf9d075e729523a33d38642ae680
torvalds/linux,CVE-2021-3752,1bff51ea59a9afb67d2dd78518ab0582a54a472c
torvalds/linux,CVE-2021-3753,2287a51ba822384834dafc1c798453375d1107c7
torvalds/linux,CVE-2021-37576,f62f3c20647ebd5fb6ecb8f0b477b9281c44c10a
torvalds/linux,CVE-2021-3760,1b1499a817c90fd1ce9453a2c98d2a01cca0e775
torvalds/linux,CVE-2021-3772,4f7019c7eb33967eb87766e0e4602b5576873680
torvalds/linux,CVE-2021-38166,c4eb1f403243fc7bbb7de644db8587c03de36da6
torvalds/linux,CVE-2021-38198,b1bd5cba3306691c771d558e94baa73e8b0b96b7
torvalds/linux,CVE-2021-38199,dd99e9f98fbf423ff6d365b37a98e8879170f17c
torvalds/linux,CVE-2021-38200,60b7ed54a41b550d50caf7f2418db4a7e75b5bdc
torvalds/linux,CVE-2021-38201,6d1c0f3d28f98ea2736128ed3e46821496dc3a8c
torvalds/linux,CVE-2021-38203,1cb3db1cf383a3c7dbda1aa0ce748b0958759947
torvalds/linux,CVE-2021-38204,b5fdf5c6e6bee35837e160c00ac89327bdad031b
torvalds/linux,CVE-2021-38205,d0d62baa7f505bd4c59cd169692ff07ec49dde37
torvalds/linux,CVE-2021-38206,bddc0c411a45d3718ac535a070f349be8eca8d48
torvalds/linux,CVE-2021-38207,c364df2489b8ef2f5e3159b1dff1ff1fdb16040d
torvalds/linux,CVE-2021-3894,a2d859e3fc97e79d907761550dbc03ff1b36479c
torvalds/linux,CVE-2021-3896,1f3e2e97c003f80c4b087092b225c8787ff91e4d
torvalds/linux,CVE-2021-39634,f8d4f44df056c5b504b0d49683fb7279218fd207
torvalds/linux,CVE-2021-39648,64e6bbfff52db4bf6785fab9cffab850b2de6870
torvalds/linux,CVE-2021-39656,14fbbc8297728e880070f7b077b3301a8c698ef9
torvalds/linux,CVE-2021-39657,35fc4cd34426c242ab015ef280853b7bff101f48
torvalds/linux,CVE-2021-39685,153a2d7e3350cc89d406ba2d35be8793a64c2038
torvalds/linux,CVE-2021-39711,6e6fddc78323533be570873abb728b7e0ba7e024
torvalds/linux,CVE-2021-39713,e368fdb61d8e7c67ac70791b23345b26d7bbc661
torvalds/linux,CVE-2021-4001,353050be4c19e102178ccc05988101887c25ae53
torvalds/linux,CVE-2021-4002,a4a118f2eead1d6c49e00765de89878288d4b890
torvalds/linux,CVE-2021-4023,713b9825a4c47897f66ad69409581e7734a8728e
torvalds/linux,CVE-2021-4028,bc0bdc5afaa740d782fbf936aaeebd65e5c2921d
torvalds/linux,CVE-2021-4032,f7d8a19f9a056a05c5c509fa65af472a322abfee
torvalds/linux,CVE-2021-4037,01ea173e103edd5ec41acec65b9261b87e123fc2
torvalds/linux,CVE-2021-40490,a54c4613dac1500b40e4ab55199f7c51f028e848
torvalds/linux,CVE-2021-4083,054aa8d439b9185d4f5eb9a90282d1ce74772969
torvalds/linux,CVE-2021-4090,c0019b7db1d7ac62c711cda6b357a659d46428fe
torvalds/linux,CVE-2021-4093,95e16b4792b0429f1933872f743410f00e590c55
torvalds/linux,CVE-2021-4095,55749769fe608fa3f4a075e42e89d237c8e37637
torvalds/linux,CVE-2021-41073,16c8d2df7ec0eed31b7d3b61cb13206a7fb930cc
torvalds/linux,CVE-2021-4135,481221775d53d6215a6e5e9ce1cce6d2b4ab9a46
torvalds/linux,CVE-2021-4148,a4aeaa06d45e90f9b279f0b09de84bd00006e733
torvalds/linux,CVE-2021-4149,19ea40dddf1833db868533958ca066f368862211
torvalds/linux,CVE-2021-4150,9fbfabfda25d8774c5a08634fdd2da000a924890
torvalds/linux,CVE-2021-4154,3b0462726e7ef281c35a7a4ae33e93ee2bc9975b
torvalds/linux,CVE-2021-4155,983d8e60f50806f90534cc5373d0ce867e5aaf79
torvalds/linux,CVE-2021-4157,ed34695e15aba74f45247f1ee2cf7e09d449f925
torvalds/linux,CVE-2021-4159,294f2fc6da27620a506e6c050241655459ccd6bd
torvalds/linux,CVE-2021-41864,30e29a9a2bc6a4888335a6ede968b75cd329657a
torvalds/linux,CVE-2021-4197,1756d7994ad85c2479af6ae5a9750b92324685af
torvalds/linux,CVE-2021-42008,19d1532a187669ce86d5a2696eb7275310070793
torvalds/linux,CVE-2021-4202,86cdf8e38792545161dbe3350a7eced558ba4d15
torvalds/linux,CVE-2021-4203,35306eb23814444bd4021f8a1c3047d3cb0c8b2b
torvalds/linux,CVE-2021-4204,be80a1d3f9dbe5aee79a325964f7037fe2d92f30
torvalds/linux,CVE-2021-42252,b49a0e69a7b1a68c8d3f64097d06dabb770fec96
torvalds/linux,CVE-2021-42327,5afa7898ab7a0ec9c28556a91df714bf3c2f725e
torvalds/linux,CVE-2021-42739,35d2969ea3c7d32aee78066b1f3cf61a0d935a4e
torvalds/linux,CVE-2021-43057,a3727a8bac0a9e77c70820655fd8715523ba3db7
torvalds/linux,CVE-2021-43267,fa40d9734a57bcbfa79a280189799f76c88f7bb0
torvalds/linux,CVE-2021-43975,b922f622592af76b57cbc566eaeccda0b31a3496
torvalds/linux,CVE-2021-43976,04d80663f67ccef893061b49ec8a42ff7045ae84
torvalds/linux,CVE-2021-44733,dfd0743f1d9ea76931510ed150334d571fbab49d
torvalds/linux,CVE-2021-44879,9056d6489f5a41cfbb67f719d2c0ce61ead72d9f
torvalds/linux,CVE-2021-45095,bcd0f93353326954817a4f9fa55ec57fb38acbb0
torvalds/linux,CVE-2021-45100,83912d6d55be10d65b5268d1871168b9ebe1ec4b
torvalds/linux,CVE-2021-45402,3cf2b61eb06765e27fec6799292d9fb46d0b7e60
torvalds/linux,CVE-2021-45469,645a3c40ca3d40cc32b4b5972bf2620f2eb5dba6
torvalds/linux,CVE-2021-45480,5f9562ebe710c307adc5f666bf1a2162ee7977c0
torvalds/linux,CVE-2021-45485,62f20e068ccc50d6ab66fdb72ba90da2b9418c99
torvalds/linux,CVE-2021-45486,aa6dd211e4b1dde9d5dc25d699d35f789ae7eeba
torvalds/linux,CVE-2021-45868,9bf3d20331295b1ecb81f4ed9ef358c51699a050
torvalds/linux,CVE-2021-46283,ad9f151e560b016b6ad3280b48e42fa11e1a5440
torvalds/linux,CVE-2021-46905,2ad5692db72874f02b9ad551d26345437ea4f7f3
torvalds/linux,CVE-2021-46906,6be388f4a35d2ce5ef7dbf635a8964a5da7f799f
torvalds/linux,CVE-2021-46910,d624833f5984d484c5e3196f34b926f9e71dafee
torvalds/linux,CVE-2021-46911,1a73e427b824133940c2dd95ebe26b6dce1cbf10
torvalds/linux,CVE-2021-46912,97684f0970f6e112926de631fdd98d9693c7e5c1
torvalds/linux,CVE-2021-46913,4d8f9065830e526c83199186c5f56a6514f457d2
torvalds/linux,CVE-2021-46915,b895bdf5d643b6feb7c60856326dd4feb6981560
